Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender
37,2,0,CFD-LM-246-087-N.jpg,NaN,1,Latino,Male
37,2,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female
37,2,0,CFD-LM-246-087-N.jpg,NaN,0,Latino,Male
37,2,0,CFD-AF-226-251-N.jpg,NaN,1,Asian,Female
37,2,0,CFD-LM-246-087-N.jpg,NaN,0,Latino,Male
37,2,0,CFD-LM-246-087-N.jpg,NaN,1,Latino,Male
37,2,0,CFD-LM-215-247-N.jpg,NaN,1,Latino,Male
37,2,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female
38,2,0,CFD-WF-014-002-N.jpg,NaN,1,White,Female
38,2,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female
38,2,0,CFD-LM-225-130-N.jpg,NaN,1,Latino,Male
38,2,0,CFD-BF-213-188-N.jpg,NaN,0,Black,Female
38,2,0,CFD-LF-218-072-N.jpg,0.596756167999956,0,Latino,Female
38,2,0,CFD-BF-213-188-N.jpg,0.413203185999919,1,Black,Female
38,2,0,CFD-BM-205-001-N.jpg,NaN,1,Black,Male
38,2,0,CFD-BF-213-188-N.jpg,0.849851572999796,1,Black,Female
38,2,0,CFD-AF-230-193-N.jpg,NaN,1,Asian,Female
38,2,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female
39,2,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female
39,2,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male
39,2,0,CFD-AF-246-242-N.jpg,0.316297114999998,1,Asian,Female
39,2,0,CFD-AF-246-242-N.jpg,0.677257039000324,0,Asian,Female
39,2,0,CFD-AF-246-242-N.jpg,0.638179825999941,1,Asian,Female
39,2,0,CFD-LF-216-121-N.jpg,NaN,1,Latino,Female
39,2,0,CFD-BM-239-136-N.jpg,NaN,1,Black,Male
39,2,0,CFD-WM-003-002-N.jpg,NaN,1,White,Male
39,2,0,CFD-WF-016-015-N.jpg,NaN,1,White,Female
39,2,0,CFD-LM-237-264-N.jpg,0.344275567000295,0,Latino,Male
40,2,0,CFD-WF-020-002-N.jpg,NaN,1,White,Female
40,2,0,CFD-WM-029-023-N.jpg,NaN,1,White,Male
40,2,0,CFD-LM-222-239-N.jpg,NaN,1,Latino,Male
40,2,0,CFD-WM-029-023-N.jpg,NaN,0,White,Male
40,2,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male
40,2,0,CFD-LM-235-231-N.jpg,NaN,1,Latino,Male
40,2,0,CFD-AM-204-122-N.jpg,NaN,0,Asian,Male
40,2,0,CFD-AM-204-122-N.jpg,0.670511127000282,0,Asian,Male
40,2,0,CFD-AF-248-148-N.jpg,NaN,1,Asian,Female
40,2,0,CFD-AF-250-200-N.jpg,NaN,1,Asian,Female
41,1,1,CFD-LM-224-162-N_degraded.jpg,NaN,1,Latino,Male
41,1,1,CFD-LF-234-139-N_degraded.jpg,NaN,1,Latino,Female
41,1,1,CFD-LF-234-139-N_degraded.jpg,0.451423635000083,1,Latino,Female
41,1,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female
41,1,1,CFD-WF-015-006-N_degraded.jpg,0.421312363000197,1,White,Female
41,1,1,CFD-WF-015-006-N_degraded.jpg,0.822592172999975,1,White,Female
41,1,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female
41,1,1,CFD-AM-231-136-N_degraded.jpg,NaN,1,Asian,Male
41,1,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female
41,1,1,CFD-WF-005-010-N_degraded.jpg,NaN,1,White,Female
42,1,1,CFD-AM-240-191-N_degraded.jpg,NaN,1,Asian,Male
42,1,1,CFD-AM-240-191-N_degraded.jpg,NaN,0,Asian,Male
42,1,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male
42,1,1,CFD-LM-208-110-N_degraded.jpg,NaN,0,Latino,Male
42,1,1,CFD-BM-239-136-N_degraded.jpg,NaN,1,Black,Male
42,1,1,CFD-AM-211-052-N_degraded.jpg,NaN,1,Asian,Male
42,1,1,CFD-AM-211-052-N_degraded.jpg,0.534096839000085,1,Asian,Male
42,1,1,CFD-WF-011-002-N_degraded.jpg,NaN,1,White,Female
42,1,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female
42,1,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female
43,1,1,CFD-BM-210-148-N_degraded.jpg,NaN,1,Black,Male
43,1,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female
43,1,1,CFD-AF-249-092-N_degraded.jpg,NaN,1,Asian,Female
43,1,1,CFD-WF-013-003-N_degraded.jpg,NaN,1,White,Female
43,1,1,CFD-WF-013-003-N_degraded.jpg,0.638356143999772,1,White,Female
43,1,1,CFD-BF-213-188-N_degraded.jpg,NaN,1,Black,Female
43,1,1,CFD-BF-213-188-N_degraded.jpg,0.598677439999847,1,Black,Female
43,1,1,CFD-BF-213-188-N_degraded.jpg,0.599436586000138,1,Black,Female
43,1,1,CFD-LF-234-139-N_degraded.jpg,NaN,1,Latino,Female
43,1,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male
44,1,1,CFD-BM-221-198-N_degraded.jpg,NaN,1,Black,Male
44,1,1,CFD-LM-213-061-N_degraded.jpg,NaN,1,Latino,Male
44,1,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female
44,1,1,CFD-WM-023-001-N_degraded.jpg,NaN,1,White,Male
44,1,1,CFD-WM-023-001-N_degraded.jpg,0.468579264999789,1,White,Male
44,1,1,CFD-WM-023-001-N_degraded.jpg,0.694345486999737,1,White,Male
44,1,1,CFD-AM-224-126-N_degraded.jpg,NaN,1,Asian,Male
44,1,1,CFD-BF-204-189-N_degraded.jpg,NaN,1,Black,Female
44,1,1,CFD-BF-204-189-N_degraded.jpg,0.554762091999692,1,Black,Female
44,1,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female
45,1,1,CFD-BF-208-266-N_degraded.jpg,NaN,1,Black,Female
45,1,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female
45,1,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male
45,1,1,CFD-LM-219-295-N_degraded.jpg,0.435465865999959,1,Latino,Male
45,1,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male
45,1,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male
45,1,1,CFD-LF-236-221-N_degraded.jpg,NaN,1,Latino,Female
45,1,1,CFD-LF-236-221-N_degraded.jpg,0.350161629000013,1,Latino,Female
45,1,1,CFD-LF-236-221-N_degraded.jpg,0.503183956000157,1,Latino,Female
45,1,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female
46,1,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male
46,1,1,CFD-AM-201-076-N_degraded.jpg,0.462433892000263,1,Asian,Male
46,1,1,CFD-AM-203-086-N_degraded.jpg,NaN,1,Asian,Male
46,1,1,CFD-AF-242-158-N_degraded.jpg,NaN,1,Asian,Female
46,1,1,CFD-AF-203-077-N_degraded.jpg,NaN,1,Asian,Female
46,1,1,CFD-AF-203-077-N_degraded.jpg,0.714386749000369,1,Asian,Female
46,1,1,CFD-AF-203-077-N_degraded.jpg,0.538582404999943,1,Asian,Female
46,1,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male
46,1,1,CFD-LM-210-156-N_degraded.jpg,NaN,1,Latino,Male
46,1,1,CFD-LM-233-171-N_degraded.jpg,NaN,1,Latino,Male
47,1,1,CFD-AM-201-076-N_degraded.jpg,NaN,1,Asian,Male
47,1,1,CFD-AM-205-153-N_degraded.jpg,NaN,1,Asian,Male
47,1,1,CFD-AM-205-153-N_degraded.jpg,NaN,0,Asian,Male
47,1,1,CFD-AM-205-153-N_degraded.jpg,0.524696137999854,1,Asian,Male
47,1,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female
47,1,1,CFD-AF-244-168-N_degraded.jpg,0.431247794999763,1,Asian,Female
47,1,1,CFD-AM-207-108-N_degraded.jpg,NaN,1,Asian,Male
47,1,1,CFD-AM-216-114-N_degraded.jpg,NaN,1,Asian,Male
47,1,1,CFD-AM-227-184-N_degraded.jpg,0.369717013999889,0,Asian,Male
47,1,1,CFD-BF-222-240-N_degraded.jpg,NaN,1,Black,Female
48,1,1,CFD-WM-010-001-N_degraded.jpg,NaN,1,White,Male
48,1,1,CFD-LM-230-202-N_degraded.jpg,NaN,1,Latino,Male
48,1,1,CFD-LF-218-072-N_degraded.jpg,NaN,1,Latino,Female
48,1,1,CFD-LF-218-072-N_degraded.jpg,0.571220354000161,1,Latino,Female
48,1,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male
48,1,1,CFD-AM-233-236-N_degraded.jpg,NaN,1,Asian,Male
48,1,1,CFD-AM-233-236-N_degraded.jpg,NaN,0,Asian,Male
48,1,1,CFD-AM-233-236-N_degraded.jpg,NaN,0,Asian,Male
48,1,1,CFD-AF-236-145-N_degraded.jpg,NaN,1,Asian,Female
48,1,1,CFD-WM-012-001-N_degraded.jpg,0.541851175999909,0,White,Male
49,1,1,CFD-AM-216-114-N_degraded.jpg,NaN,1,Asian,Male
49,1,1,CFD-LF-243-175-N_degraded.jpg,NaN,1,Latino,Female
49,1,1,CFD-WM-245-123-N_degraded.jpg,NaN,1,White,Male
49,1,1,CFD-AM-217-085-N_degraded.jpg,NaN,1,Asian,Male
49,1,1,CFD-AM-217-085-N_degraded.jpg,NaN,0,Asian,Male
49,1,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female
49,1,1,CFD-BF-201-080-N_degraded.jpg,0.449161788999845,1,Black,Female
49,1,1,CFD-BM-204-003-N_degraded.jpg,NaN,1,Black,Male
49,1,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female
49,1,1,CFD-AF-235-170-N_degraded.jpg,0.419676123000045,1,Asian,Female
50,1,1,CFD-BM-209-088-N_degraded.jpg,NaN,1,Black,Male
50,1,1,CFD-LF-242-121-N_degraded.jpg,NaN,1,Latino,Female
50,1,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male
50,1,1,CFD-AM-212-050-N_degraded.jpg,NaN,0,Asian,Male
50,1,1,CFD-AM-212-050-N_degraded.jpg,0.919714233999912,1,Asian,Male
50,1,1,CFD-BM-046-006-N_degraded.jpg,NaN,1,Black,Male
50,1,1,CFD-AM-214-168-N_degraded.jpg,NaN,1,Asian,Male
50,1,1,CFD-AM-214-168-N_degraded.jpg,NaN,0,Asian,Male
50,1,1,CFD-LM-248-089-N_degraded.jpg,NaN,1,Latino,Male
50,1,1,CFD-WF-209-052-N_degraded.jpg,NaN,1,White,Female
51,1,0,CFD-BM-217-082-N.jpg,NaN,1,Black,Male
51,1,0,CFD-BM-219-141-N.jpg,NaN,1,Black,Male
51,1,0,CFD-AF-253-130-N.jpg,NaN,1,Asian,Female
51,1,0,CFD-AF-216-106-N.jpg,0.55478859699997,0,Asian,Female
51,1,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female
51,1,0,CFD-BF-213-188-N.jpg,0.827839706999839,1,Black,Female
51,1,0,CFD-BF-222-240-N.jpg,NaN,1,Black,Female
51,1,0,CFD-LM-209-111-N.jpg,NaN,1,Latino,Male
51,1,0,CFD-LM-209-111-N.jpg,0.489574965999964,1,Latino,Male
51,1,0,CFD-LM-209-111-N.jpg,0.610400145999847,1,Latino,Male
52,1,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male
52,1,0,CFD-AM-244-222-N.jpg,0.446443999000167,1,Asian,Male
52,1,0,CFD-WF-006-002-N.jpg,NaN,1,White,Female
52,1,0,CFD-WF-006-002-N.jpg,0.66643362700006,1,White,Female
52,1,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female
52,1,0,CFD-LM-242-002-N.jpg,NaN,1,Latino,Male
52,1,0,CFD-LM-242-002-N.jpg,0.585467875000177,1,Latino,Male
52,1,0,CFD-WM-249-239-N.jpg,NaN,1,White,Male
52,1,0,CFD-AF-246-242-N.jpg,NaN,1,Asian,Female
52,1,0,CFD-LM-219-295-N.jpg,NaN,1,Latino,Male
53,1,0,CFD-WF-029-002-N.jpg,NaN,1,White,Female
53,1,0,CFD-AM-219-101-N.jpg,NaN,1,Asian,Male
53,1,0,CFD-AM-219-101-N.jpg,0.418905113999699,1,Asian,Male
53,1,0,CFD-AM-215-120-N.jpg,NaN,1,Asian,Male
53,1,0,CFD-LM-215-247-N.jpg,NaN,1,Latino,Male
53,1,0,CFD-LM-215-247-N.jpg,0.446677596999962,1,Latino,Male
53,1,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male
53,1,0,CFD-LF-203-066-N.jpg,NaN,1,Latino,Female
53,1,0,CFD-LM-226-175-N.jpg,NaN,1,Latino,Male
53,1,0,CFD-LM-226-175-N.jpg,0.566132279999692,1,Latino,Male
54,1,0,CFD-LM-222-239-N.jpg,NaN,1,Latino,Male
54,1,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female
54,1,0,CFD-WF-022-017-N.jpg,NaN,1,White,Female
54,1,0,CFD-LM-246-087-N.jpg,NaN,1,Latino,Male
54,1,0,CFD-LM-246-087-N.jpg,NaN,0,Latino,Male
54,1,0,CFD-LM-246-087-N.jpg,NaN,0,Latino,Male
54,1,0,CFD-LM-246-087-N.jpg,NaN,0,Latino,Male
54,1,0,CFD-AF-251-093-N.jpg,NaN,1,Asian,Female
54,1,0,CFD-LF-206-078-N.jpg,NaN,1,Latino,Female
54,1,0,CFD-BF-226-119-N.jpg,NaN,1,Black,Female
55,1,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male
55,1,0,CFD-BF-201-080-N.jpg,NaN,1,Black,Female
55,1,0,CFD-AF-215-70-N.jpg,NaN,1,Asian,Female
55,1,0,CFD-WM-019-003-N.jpg,NaN,1,White,Male
55,1,0,CFD-LM-210-156-N.jpg,NaN,1,Latino,Male
55,1,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male
55,1,0,CFD-WM-021-001-N.jpg,0.435935541999697,1,White,Male
55,1,0,CFD-AM-214-168-N.jpg,NaN,1,Asian,Male
55,1,0,CFD-AM-214-168-N.jpg,0.408904897000411,1,Asian,Male
55,1,0,CFD-AM-214-168-N.jpg,0.874425527999847,1,Asian,Male
56,1,0,CFD-BM-224-073-N.jpg,NaN,1,Black,Male
56,1,0,CFD-BF-202-109-N.jpg,NaN,1,Black,Female
56,1,0,CFD-LM-248-089-N.jpg,NaN,1,Latino,Male
56,1,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male
56,1,0,CFD-AM-239-147-N.jpg,0.651548901000297,1,Asian,Male
56,1,0,CFD-AF-231-357-N.jpg,NaN,1,Asian,Female
56,1,0,CFD-WF-003-003-N.jpg,NaN,1,White,Female
56,1,0,CFD-WF-003-003-N.jpg,0.395804240000416,1,White,Female
56,1,0,CFD-WF-003-003-N.jpg,NaN,0,White,Female
56,1,0,CFD-LM-215-247-N.jpg,NaN,1,Latino,Male
57,1,0,CFD-BM-204-003-N.jpg,NaN,1,Black,Male
57,1,0,CFD-WF-025-019-N.jpg,NaN,1,White,Female
57,1,0,CFD-BF-223-250-N.jpg,NaN,1,Black,Female
57,1,0,CFD-WF-023-003-N.jpg,NaN,1,White,Female
57,1,0,CFD-WF-023-003-N.jpg,0.402057734000209,1,White,Female
57,1,0,CFD-WF-013-003-N.jpg,NaN,1,White,Female
57,1,0,CFD-WF-013-003-N.jpg,NaN,0,White,Female
57,1,0,CFD-WF-203-229-N.jpg,NaN,1,White,Female
57,1,0,CFD-BM-244-197-N.jpg,NaN,1,Black,Male
57,1,0,CFD-BM-244-197-N.jpg,0.317218419000255,1,Black,Male
58,1,0,CFD-AF-230-193-N.jpg,NaN,1,Asian,Female
58,1,0,CFD-WF-212-050-N.jpg,NaN,1,White,Female
58,1,0,CFD-WF-212-050-N.jpg,0.456770247999884,1,White,Female
58,1,0,CFD-LM-200-045-N.jpg,NaN,1,Latino,Male
58,1,0,CFD-BF-237-172-N.jpg,NaN,1,Black,Female
58,1,0,CFD-BF-237-172-N.jpg,0.347495480000362,1,Black,Female
58,1,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male
58,1,0,CFD-WM-247-084-N.jpg,0.411123214999861,1,White,Male
58,1,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male
58,1,0,CFD-LM-208-110-N.jpg,NaN,1,Latino,Male
59,1,0,CFD-AF-217-155-N.jpg,NaN,1,Asian,Female
59,1,0,CFD-BM-216-088-N.jpg,NaN,1,Black,Male
59,1,0,CFD-BM-216-088-N.jpg,0.350428169000224,1,Black,Male
59,1,0,CFD-AM-223-138-N.jpg,NaN,1,Asian,Male
59,1,0,CFD-LM-237-264-N.jpg,NaN,1,Latino,Male
59,1,0,CFD-LM-237-264-N.jpg,0.34303643200019,1,Latino,Male
59,1,0,CFD-BF-242-154-N.jpg,NaN,1,Black,Female
59,1,0,CFD-WF-031-027-N.jpg,NaN,1,White,Female
59,1,0,CFD-WM-249-239-N.jpg,0.314051627000026,0,White,Male
59,1,0,CFD-WM-249-239-N.jpg,0.546392230000038,1,White,Male
60,1,0,CFD-BF-205-141-N.jpg,NaN,1,Black,Female
60,1,0,CFD-BF-205-141-N.jpg,NaN,0,Black,Female
60,1,0,CFD-WM-021-001-N.jpg,NaN,1,White,Male
60,1,0,CFD-AM-238-269-N.jpg,NaN,1,Asian,Male
60,1,0,CFD-AM-238-269-N.jpg,NaN,0,Asian,Male
60,1,0,CFD-BF-244-231-N.jpg,NaN,1,Black,Female
60,1,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female
60,1,0,CFD-AF-240-206-N.jpg,0.456879584000035,1,Asian,Female
60,1,0,CFD-LM-203-026-N.jpg,NaN,1,Latino,Male
60,1,0,CFD-AM-220-134-N.jpg,0.555002882999815,0,Asian,Male
